timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-06-18,35819.84,38202.84,35129.29,35819.84,95228.04293500,1624060799999,3507868126.30620260,1809253,44824.43656700,1651613641.38681674,0
2021-06-19,35483.72,36457.0,34803.52,35483.72,68712.44946100,1624147199999,2453817534.77716944,1212278,33788.29334500,1207082481.76471773,0
2021-06-20,35600.16,36137.72,33336.0,35600.16,89878.17085000,1624233599999,3124634336.84076064,1691871,44194.06738700,1537385055.49291186,0
2021-06-21,31608.93,35750.0,31251.23,31608.93,168778.87315900,1624319999999,5545926077.78806706,2688993,81297.46975100,2671033140.18897872,0
2021-06-22,32509.56,33298.78,28805.0,32509.56,204208.17976200,1624406399999,6406159197.07678900,3113977,99149.18226600,3115465362.96708140,0
2021-06-23,33678.07,34881.0,31683.0,33678.07,126966.10056300,1624492799999,4282250433.91944518,2026228,63340.03313700,2136458765.58680401,0
2021-06-24,34663.09,35298.0,32286.57,34663.09,86625.80426000,1624579199999,2925373222.10597716,1531230,43994.70829800,1486960778.32677295,0
2021-06-25,31584.45,35500.0,31275.0,31584.45,116061.13035600,1624665599999,3846120542.65729680,2094932,55656.15625200,1846078278.30478276,0
2021-06-26,32283.65,32730.0,30151.0,32283.65,107820.37528700,1624751999999,3376415451.79312412,1814051,52978.15925600,1659918820.24047804,0
2021-06-27,34700.34,34749.0,31973.45,34700.34,96613.24421100,1624838399999,3199980157.75033328,1799875,48772.52918000,1616348030.48262429,0
2021-06-28,34494.89,35297.71,33862.72,34494.89,82222.26781900,1624924799999,2837122779.52440164,1868627,40552.29218000,1399861431.16463476,0
2021-06-29,35911.73,36600.0,34225.43,35911.73,90788.79622000,1625011199999,3233947791.86338857,1673802,45376.58762900,1616093004.85216473,0
2021-06-30,35045.0,36100.0,34017.55,35045.0,77152.19763400,1625097599999,2688939291.09567313,1301036,37035.76967400,1290873346.22416245,0
2021-07-01,33504.69,35057.57,32711.0,33504.69,71708.26611200,1625183999999,2410809595.39045694,1240681,34986.05501600,1176002216.56568103,0
2021-07-02,33786.55,33977.04,32699.0,33786.55,56172.18137800,1625270399999,1870193042.39353716,1176457,27271.65800500,908203511.34114962,0
2021-07-03,34669.13,34945.61,33316.73,34669.13,43044.57864100,1625356799999,1478423023.50348303,1078278,21331.87504500,732586226.47257181,0
2021-07-04,35286.51,35967.85,34357.15,35286.51,43703.47578900,1625443199999,1544458212.39263313,1164970,21180.33506900,748187394.23958082,0
2021-07-05,33690.14,35293.78,33125.55,33690.14,64123.87424500,1625529599999,2183406257.49382919,1109367,31489.85537200,1071967415.42531092,0
2021-07-06,34220.01,35118.88,33532.0,34220.01,58210.59634900,1625615999999,1991691100.94826585,1184687,27801.95449300,951269024.03794967,0
2021-07-07,33862.12,35059.09,33777.77,33862.12,53807.52167500,1625702399999,1857658028.48080391,1041416,27294.92392700,941984587.97562216,0
2021-07-08,32875.71,33929.64,32077.0,32875.71,70136.48032000,1625788799999,2304973020.29871520,1257892,35104.65522500,1152928339.82184283,0
2021-07-09,33815.81,34100.0,32261.07,33815.81,47153.93989900,1625875199999,1562958239.39137620,1236351,23660.06860100,784288611.13252862,0
2021-07-10,33502.87,34262.0,33004.78,33502.87,34761.17546800,1625961599999,1171790111.08299535,865508,17012.75919700,573638406.54702383,0
2021-07-11,34258.99,34666.0,33306.47,34258.99,31572.64744800,1626047999999,1070033013.19204486,952891,16434.53750800,557336788.69660773,0
2021-07-11,34258.99,34666.0,33306.47,34258.99,31572.64744800,1626047999999,1070033013.19204486,952891,16434.53750800,557336788.69660773,0
2021-07-12,33086.63,34678.43,32658.34,33086.63,48181.40376200,1626134399999,1620646741.33496329,1176847,22602.90730600,759877911.03504663,0
2021-07-13,32729.77,33340.0,32202.25,32729.77,41126.36100800,1626220799999,1348583017.01034310,956053,19588.27850700,642576716.60414360,0
2021-07-14,32820.02,33114.03,31550.0,32820.02,46777.82348400,1626307199999,1515692074.98754753,1123129,22516.48571900,730009068.07089644,0
2021-07-15,31880.0,33185.25,31133.0,31880.0,51639.57635300,1626393599999,1652077965.43655981,1099367,24866.40578700,795831015.69614899,0
2021-07-16,31383.87,32249.18,31020.0,31383.87,48499.86415400,1626479999999,1538342711.57965672,1067591,23963.74456800,760274744.55207078,0
2021-07-17,31520.07,31955.92,31164.31,31520.07,34012.24213200,1626566399999,1072815966.33630751,883442,16649.05130800,525240023.82137983,0
2021-07-18,31778.56,32435.0,31108.97,31778.56,35923.71618600,1626652799999,1140964365.64660148,760979,17554.18265300,557709781.11918031,0
2021-07-19,30839.65,31899.0,30407.44,30839.65,47340.46849900,1626739199999,1470563281.93650284,846029,22709.51004500,705480091.14467479,0
2021-07-20,29790.35,31063.07,29278.0,29790.35,61034.04901700,1626825599999,1821230700.02039109,1062139,28424.82505000,847855259.13993829,0
2021-07-21,32144.51,32858.0,29482.61,32144.51,82796.26512800,1626911999999,2603140706.08222436,1415058,42584.67221900,1338356405.54193175,0
2021-07-22,32287.83,32591.35,31708.0,32287.83,46148.09243300,1626998399999,1482763544.95053643,1000742,23274.51280500,747848528.87672003,0
2021-07-23,33634.09,33650.0,31924.32,33634.09,50112.86362600,1627084799999,1631947003.07304657,1394786,25018.97707900,815391041.19337381,0
2021-07-24,34258.14,34500.0,33401.14,34258.14,47977.55013800,1627171199999,1625046258.43655218,1196914,23937.61781400,810983258.04245942,0
2021-07-25,35381.02,35398.0,33851.12,35381.02,47852.92831300,1627257599999,1646935552.80554462,1245775,24632.14930000,848320775.42419001,0
2021-07-26,37237.6,40550.0,35205.78,37237.6,152452.51272400,1627343999999,5832475057.06567638,3330102,77191.34607500,2953296773.15355035,0
2021-07-27,39457.87,39542.61,36383.0,39457.87,88397.26701500,1627430399999,3335658261.99554664,1938478,45137.30343900,1703810516.33785954,0
2021-07-28,40019.56,40900.0,38772.0,40019.56,101344.52844100,1627516799999,4040889461.66152784,2631048,49019.13627600,1954994215.00461230,0
2021-07-29,40016.48,40640.0,39200.0,40016.48,53998.43928300,1627603199999,2154190697.34531810,1428738,26700.92624400,1065505374.50525061,0
2021-07-30,42206.37,42316.71,38313.23,42206.37,73602.78480500,1627689599999,2939833541.38153644,1797012,37730.42686200,1509172746.20397869,0
2021-07-31,41461.83,42448.0,41000.15,41461.83,44849.79101200,1627775999999,1868285510.88467891,1565380,22844.24505000,951887855.62149689,0
2021-08-01,39845.44,42599.0,39422.01,39845.44,53953.18632600,1627862399999,2227567271.48786541,1603964,25796.75379500,1066579608.83982349,0
2021-08-02,39147.82,40480.01,38690.0,39147.82,50837.35195400,1627948799999,2010928003.59440882,1162878,24558.00534300,971596720.94675931,0
2021-08-03,38207.05,39780.0,37642.03,38207.05,57117.43585300,1628035199999,2195360658.56732878,1379871,27683.46659800,1064118781.84985729,0
2021-08-04,39723.18,39969.66,37508.56,39723.18,52329.35243000,1628121599999,2028792778.18480471,1220555,26804.21116900,1039347051.55552658,0
2021-08-05,40862.46,41350.0,37332.7,40862.46,84343.75562100,1628207999999,3314527738.33973321,1913281,41673.12908100,1638359889.80201597,0
2021-08-06,42836.87,43392.43,39853.86,42836.87,75753.94134700,1628294399999,3148022459.91615849,2223356,38278.00475800,1591634314.10080118,0
2021-08-07,44572.54,44700.0,42446.41,44572.54,73396.74080800,1628380799999,3197407326.03679334,2258213,37355.62384500,1627865923.87897347,0
2021-08-08,43794.37,45310.0,43261.0,43794.37,69329.09269800,1628467199999,3074924734.87934016,1857112,34099.15066000,1512451140.39891587,0
2021-08-09,46253.4,46454.15,42779.0,46253.4,74587.88484500,1628553599999,3362870286.25811797,2130595,38464.60543000,1735618666.81813226,0
2021-08-10,45584.99,46700.0,44589.46,45584.99,53814.64342100,1628639999999,2452485823.93365419,1951330,26592.36931400,1212338434.73183560,0
2021-08-10,45584.99,46700.0,44589.46,45584.99,53814.64342100,1628639999999,2452485823.93365419,1951330,26592.36931400,1212338434.73183560,0
2021-08-11,45511.0,46743.47,45341.14,45511.0,52734.90197700,1628726399999,2432788769.83269651,1862925,27064.39384300,1248929298.82858753,0
2021-08-12,44399.0,46218.12,43770.0,44399.0,55266.10878100,1628812799999,2478758524.86417613,1623329,26765.08804000,1200329050.57391097,0
2021-08-13,47800.0,47886.0,44217.39,47800.0,48239.37043100,1628899199999,2239435701.11779154,1804716,25367.98823600,1177391788.09298993,0
2021-08-14,47068.51,48144.0,45971.03,47068.51,46114.35902200,1628985599999,2166461458.66824897,1849556,22999.52851900,1080741765.68745919,0
2021-08-15,46973.82,47372.27,45500.0,46973.82,42110.71133400,1629071999999,1950753713.21212474,1580122,21129.91977600,979120004.20283388,0
2021-08-16,45901.29,48053.83,45660.0,45901.29,52480.57401400,1629158399999,2462127629.60902359,1655378,25847.87243800,1213162181.66541896,0
2021-08-17,44695.95,47160.0,44376.0,44695.95,57039.34162900,1629244799999,2616339597.91574244,1781303,27320.26180800,1253906922.58209693,0
2021-08-18,44705.29,46000.0,44203.28,44705.29,54099.41598500,1629331199999,2439673265.94711701,1656723,28538.22372700,1286718404.70649710,0
2021-08-19,46760.62,47033.0,43927.7,46760.62,53411.75392000,1629417599999,2416320067.13376884,1774382,27193.50515000,1230827552.41014125,0
2021-08-20,49322.47,49382.99,46622.99,49322.47,56850.35222800,1629503999999,2721131744.27781711,1950404,29725.88511200,1422944576.34729543,0
2021-08-21,48821.87,49757.04,48222.0,48821.87,46745.13658400,1629590399999,2290966131.37616106,2069725,23119.67378600,1133342367.74452761,0
2021-08-22,49239.22,49500.0,48050.0,49239.22,37007.88779500,1629676799999,1807169840.16917142,1610192,18587.87755200,907708162.11097088,0
2021-08-23,49488.85,50500.0,49029.0,49488.85,52462.54195400,1629763199999,2616721363.68517193,2143309,26218.97512000,1307817635.39098320,0
2021-08-24,47674.01,49860.0,47600.0,47674.01,51014.59474800,1629849599999,2486079315.56442367,1692896,24702.92344300,1203899649.69982630,0
2021-08-25,48973.32,49264.3,47126.28,48973.32,44655.83034200,1629935999999,2149442271.52642047,1559186,21796.87767200,1049712097.34821821,0
2021-08-26,46843.87,49352.84,46250.0,46843.87,49371.27777400,1630022399999,2333900030.22962785,1532753,23686.56349600,1120008931.61987400,0
2021-08-27,49069.9,49149.93,46348.0,49069.9,42068.10496500,1630108799999,2007071230.21999509,1320503,21727.05079000,1036769755.55960299,0
2021-08-28,48895.35,49299.0,48346.88,48895.35,26681.06378600,1630195199999,1303966035.77054955,793012,13895.76367700,679193791.59952045,0
2021-08-29,48767.83,49632.27,47762.54,48767.83,32652.28347300,1630281599999,1588661416.36037966,1193046,16157.04309600,786599088.69166977,0
2021-08-30,46982.91,48888.61,46853.0,46982.91,40288.35083000,1630367999999,1932344430.92392620,1204012,19637.84056000,942218565.02155950,0
2021-08-31,47100.89,48246.11,46700.0,47100.89,48645.52737000,1630454399999,2303799571.38227270,1300400,24426.21235000,1156878830.69083850,0
2021-09-01,48810.52,49156.0,46512.0,48810.52,49904.65528000,1630540799999,2386074445.41585230,1280384,25102.36864000,1200480555.04938700,0
2021-09-02,49246.64,50450.13,48584.06,49246.64,54410.77053800,1630627199999,2704192314.67468902,1549849,28351.80722500,1409412062.21968112,0
2021-09-03,49999.14,51000.0,48316.84,49999.14,59025.64415700,1630713599999,2949574478.07173762,1645163,29625.44338300,1481238133.39463303,0
2021-09-04,49915.64,50535.69,49370.0,49915.64,34664.65959000,1630799999999,1733527136.44425870,1225830,16739.70385000,837225473.73527600,0
2021-09-05,51756.88,51900.0,49450.0,51756.88,40544.83587300,1630886399999,2049212025.84465917,1417660,21557.23586400,1090239906.68566371,0
2021-09-06,52663.9,52780.0,50969.33,52663.9,49249.66708100,1630972799999,2549290983.05687762,1678015,24620.35252500,1274643403.54794685,0
2021-09-07,46863.73,52920.0,42843.05,46863.73,123048.80271900,1631059199999,6004105772.87044281,3321711,57935.60197600,2832268574.03872573,0
2021-09-08,46048.31,47340.99,44412.02,46048.31,65069.31520000,1631145599999,3000605793.93896050,1796101,31796.74760000,1466544608.26787350,0
2021-09-09,46395.14,47399.97,45513.08,46395.14,50651.66002000,1631231999999,2351862983.51824120,1567586,24183.38803000,1122994690.90933160,0
2021-09-09,46395.14,47399.97,45513.08,46395.14,50651.66002000,1631231999999,2351862983.51824120,1567586,24183.38803000,1122994690.90933160,0
2021-09-10,44850.91,47033.0,44132.29,44850.91,49048.26618000,1631318399999,2243698626.03951660,1569941,24358.59799000,1114490733.87924340,0
2021-09-11,45173.69,45987.93,44722.22,45173.69,30440.40810000,1631404799999,1380370764.01271670,1060890,14804.34260000,671123069.56236850,0
2021-09-12,46025.24,46460.0,44742.06,46025.24,32094.28052000,1631491199999,1464780920.21998130,1179808,15735.45104000,718436012.75886560,0
2021-09-13,44940.73,46880.0,43370.0,44940.73,65429.15056000,1631577599999,2930668118.26163420,1703512,32041.05972000,1435586958.77986810,0
2021-09-14,47111.52,47250.0,44594.44,47111.52,44855.85099000,1631663999999,2072259519.06191970,1210258,22182.46649000,1025156547.71891840,0
2021-09-15,48121.41,48500.0,46682.32,48121.41,43204.71174000,1631750399999,2056996398.84396170,1176050,20903.53535000,995198313.74741110,0
2021-09-16,47737.82,48557.0,47021.1,47737.82,40725.08895000,1631836799999,1948447232.91071780,1176129,19907.79151000,952502982.81190170,0
2021-09-17,47299.98,48150.0,46699.56,47299.98,34461.92776000,1631923199999,1637122049.41283770,1033968,16599.46162000,788563444.41334770,0
2021-09-18,48292.74,48843.2,47035.56,48292.74,30906.47038000,1632009599999,1491461627.95142250,976346,15219.90487000,734476256.09950720,0
2021-09-19,47241.75,48372.83,46829.18,47241.75,29847.24349000,1632095999999,1421642879.49320620,909785,14346.79979000,683249734.07218280,0
2021-09-20,43015.62,47347.25,42500.0,43015.62,78003.52444300,1632182399999,3457139274.30007093,1842231,36108.36295100,1600107748.56602710,0
2021-09-21,40734.38,43639.0,39600.0,40734.38,84534.08048500,1632268799999,3551997786.69035526,1820721,38942.74356000,1637800328.50388315,0
2021-09-22,43543.61,44000.55,40565.39,43543.61,58349.05542000,1632355199999,2482639471.90759590,1304011,29321.50660000,1248027083.19034100,0
2021-09-23,44865.26,44978.0,43069.09,44865.26,48699.57655000,1632441599999,2147211305.48208910,1196106,24503.00365000,1080404499.56495710,0
2021-09-24,42810.57,45200.0,40675.0,42810.57,84113.42629200,1632527999999,3596718231.05054862,1819744,41952.77658200,1794510963.77978142,0
2021-09-25,42670.64,42966.84,41646.28,42670.64,33594.57189000,1632614399999,1428238748.20952580,949787,16555.72950000,703947971.38327600,0
2021-09-26,43160.9,43950.0,40750.0,43160.9,49879.99765000,1632700799999,2124657079.27977650,1374145,24762.74447000,1055225792.12858580,0
2021-09-27,42147.35,44350.0,42098.0,42147.35,39776.84383000,1632787199999,1728912299.80342430,1001487,19307.85346000,839585982.39070810,0
2021-09-28,41026.54,42787.38,40888.0,41026.54,43372.26240000,1632873599999,1816305387.83885820,1045389,20710.09030000,867306872.21244550,0
2021-09-29,41524.28,42590.0,40753.88,41524.28,33511.53487000,1632959999999,1399625476.05637630,884909,16338.42660000,682466342.78705860,0
2021-09-30,43824.1,44141.37,41410.17,43824.1,46381.22781000,1633046399999,2005486003.56467730,1197815,23348.93974000,1009687948.22583360,0
2021-10-01,48141.61,48495.0,43283.03,48141.61,66244.87492000,1633132799999,3076094886.59247420,1771237,34156.88321000,1585411525.33782700,0
2021-10-02,47634.9,48336.59,47430.18,47634.9,30508.98131000,1633219199999,1459064880.53244480,996116,15180.50362000,726007609.15620260,0
2021-10-03,48200.01,49228.08,47088.0,48200.01,30825.05601000,1633305599999,1482764462.19057740,1114294,15426.81514000,742443046.40754920,0
2021-10-04,49224.94,49536.12,46891.0,49224.94,46796.49372000,1633391999999,2258464361.12635660,1437692,23032.49140000,1112232800.78865170,0
2021-10-05,51471.99,51886.3,49022.4,51471.99,52125.66793000,1633478399999,2618101829.01772260,1641651,26687.41046000,1341045872.99872880,0
2021-10-06,55315.0,55750.0,50382.41,55315.0,79877.54518100,1633564799999,4236927265.38152227,2443126,40664.02751700,2158326113.66324049,0
2021-10-07,53785.22,55332.31,53357.0,53785.22,54917.37766000,1633651199999,2983143121.08864310,1703147,26485.89849000,1438826617.03898690,0
2021-10-08,53951.43,56100.0,53617.61,53951.43,46160.25785000,1633737599999,2522087625.09407934,1548832,22643.19334000,1237799956.86817420,0
2021-10-09,54949.72,55489.0,53661.67,54949.72,55177.08013000,1633823999999,3024862790.69559250,1609483,27686.74749000,1518044340.20896890,0
2021-10-09,54949.72,55489.0,53661.67,54949.72,55177.08013000,1633823999999,3024862790.69559250,1609483,27686.74749000,1518044340.20896890,0
2021-10-10,54659.0,56561.31,54080.0,54659.0,89237.83612800,1633910399999,4923958325.38987614,2427176,44656.91574800,2464422246.84227902,0
2021-10-11,57471.35,57839.04,54415.06,57471.35,52933.16575100,1633996799999,2994673617.72364832,1690409,26858.82901300,1519825843.11704945,0
2021-10-12,55996.93,57680.0,53879.0,55996.93,53471.28550000,1634083199999,3017210682.88594980,1554412,26157.44247000,1477084242.54916010,0
2021-10-13,57367.0,57777.0,54167.19,57367.0,55808.44492000,1634169599999,3123307687.47730310,1610489,27985.13207000,1566812325.67564000,0
2021-10-14,57347.94,58532.54,56818.05,57347.94,43053.33678100,1634255999999,2481915791.59123502,1372048,21940.26497900,1265138476.86559415,0
2021-10-15,61672.42,62933.0,56850.0,61672.42,82512.90802200,1634342399999,4959389368.72673282,2649137,43913.67633100,2638969873.66980311,0
2021-10-16,60875.57,62378.42,60150.0,60875.57,35467.88096000,1634428799999,2173374058.80891070,1360379,17286.46284000,1059536457.61601730,0
2021-10-17,61528.33,61718.39,58963.0,61528.33,39099.24124000,1634515199999,2371696294.79730550,1331655,19289.94298000,1170524004.76929440,0
2021-10-18,62009.84,62695.78,59844.45,62009.84,51798.44844000,1634601599999,3195091233.42055270,1629184,25859.08539000,1595447836.13904200,0
