timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-05-30 08:00:00,36359.44,36420.0,35546.42,36359.44,12233.87155100,1622375999999,438916364.44168974,251186,6596.80295000,236782995.79125811,0
2021-05-30 12:00:00,35477.0,36488.0,35100.0,35477.0,13055.15015700,1622390399999,464577054.55430649,284556,6592.31247300,234611652.78598204,0
2021-05-30 16:00:00,36077.59,36284.44,35300.0,36077.59,9731.03431700,1622404799999,349468199.88802361,237685,4906.98420100,176236173.21985354,0
2021-05-30 20:00:00,35641.27,36350.0,35500.0,35641.27,7743.92270400,1622419199999,278410867.06830477,178316,3977.55729200,143103601.31292856,0
2021-05-31 00:00:00,34489.57,36000.0,34250.55,34489.57,14130.86534500,1622433599999,493646976.93669972,275229,6415.59110700,224133205.55837786,0
2021-05-31 04:00:00,35850.17,35975.0,34153.84,35850.17,16153.46863900,1622447999999,564662420.76937958,298565,7702.22605700,269329213.32370988,0
2021-05-31 08:00:00,36836.46,37195.0,35588.08,36836.46,22947.48623200,1622462399999,837453090.67285853,411408,11562.09354300,421869444.00120229,0
2021-05-31 12:00:00,36961.16,37278.03,36333.44,36961.16,18576.75976800,1622476799999,683609799.53519008,348987,9363.79464200,344667113.40091466,0
2021-05-31 16:00:00,36863.67,37457.07,36510.01,36863.67,14199.65304700,1622491199999,524909961.52883813,308743,7128.74630000,263577147.85781750,0
2021-05-31 20:00:00,37253.81,37499.0,36557.3,37253.81,8152.50225800,1622505599999,301765485.38816248,253427,4165.48085500,154220599.91533930,0
2021-06-01 00:00:00,36704.99,37894.81,36478.0,36704.99,14647.05840800,1622519999999,545557247.22180813,321092,6763.31667600,251814080.48768828,0
2021-06-01 04:00:00,36831.58,37443.72,36561.89,36831.58,10095.34783300,1622534399999,373118467.96958846,304958,5071.33347500,187481567.96394026,0
2021-06-01 08:00:00,36596.62,36939.81,35902.43,36596.62,13819.88776200,1622548799999,501885538.79079156,301293,6571.16981400,238679709.82060000,0
2021-06-01 12:00:00,36235.29,37440.0,35666.0,36235.29,22029.82561400,1622563199999,806116506.09533707,384355,11267.45722500,412550277.41757195,0
2021-06-01 16:00:00,35973.87,36492.89,35716.66,35973.87,12918.45295800,1622577599999,466289458.92802122,260705,6544.64324500,236292985.74289537,0
2021-06-01 20:00:00,36693.09,36800.0,35873.08,36693.09,7724.09119500,1622591999999,280961081.37004067,188014,4073.91441600,148189669.80095145,0
2021-06-02 00:00:00,36472.39,36900.0,35920.0,36472.39,8003.51935600,1622606399999,291219326.09053353,190911,3780.42852200,137559377.93883200,0
2021-06-02 04:00:00,37220.0,37400.0,36472.38,37220.0,12459.23471900,1622620799999,459950545.10029725,229338,6713.01854700,247880829.79010232,0
2021-06-02 08:00:00,37203.08,37538.07,36851.45,37203.08,12842.30359800,1622635199999,477894264.87431713,259641,6637.10970800,247030857.98881549,0
2021-06-02 12:00:00,38040.7,38225.0,37058.61,38040.7,17546.73297700,1622649599999,661536167.20304754,378086,9286.24719900,350120435.86635432,0
2021-06-02 16:00:00,37884.57,38200.0,37727.37,37884.57,9291.59159200,1622663999999,352494148.02992342,276901,4467.65000100,169519504.53183826,0
2021-06-02 20:00:00,37568.68,37929.97,37320.0,37568.68,7443.99025300,1622678399999,280368124.39031878,196038,3444.04231000,129743468.79614039,0
2021-06-03 00:00:00,37634.57,37903.14,37170.0,37634.57,8381.71411200,1622692799999,313748591.67791674,211163,3961.24239000,148313474.86814378,0
2021-06-03 04:00:00,38634.09,39039.19,37600.0,38634.09,16294.65853700,1622707199999,627469534.00755834,350153,8329.06076300,320566017.56455665,0
2021-06-03 08:00:00,38781.75,39476.0,38518.96,38781.75,16219.77488600,1622721599999,633224784.86970520,475733,8229.60560000,321288990.04429833,0
2021-06-03 12:00:00,38535.61,39265.25,38288.0,38535.61,17461.33171600,1622735999999,675864105.74209628,436515,9393.74268900,363608624.47855714,0
2021-06-03 16:00:00,38596.64,38997.0,38431.03,38596.64,9064.79618800,1622750399999,351009234.39464418,249928,4456.08195400,172527476.11085408,0
2021-06-03 20:00:00,39246.79,39450.0,38532.31,39246.79,8466.83057200,1622764799999,329629075.01728632,226166,4294.56445300,167200084.54739187,0
2021-06-04 00:00:00,37933.72,39289.07,37320.26,37933.72,17147.96416500,1622779199999,652167796.11269697,436607,8102.24046700,308078782.84676572,0
2021-06-04 04:00:00,36610.29,37939.25,36218.21,36610.29,23389.57437200,1622793599999,863693520.97722942,468342,10579.98072700,390555247.14415661,0
2021-06-04 08:00:00,36585.66,37028.65,36072.82,36585.66,13162.87543300,1622807999999,482493800.99200325,264763,6356.18040900,232965259.71995303,0
2021-06-04 12:00:00,36948.85,37139.0,35555.15,36948.85,21006.88207900,1622822399999,766579136.58517864,390799,10149.69549800,370589668.80564240,0
2021-06-04 16:00:00,36800.99,37248.94,36708.0,36800.99,9025.76488200,1622836799999,333983987.59940457,199720,4215.23091900,155993188.79814528,0
2021-06-04 20:00:00,36829.0,37246.99,36462.42,36829.0,7584.73831400,1622851199999,280481512.66400974,166080,3702.64371000,136916005.65216361,0
2021-06-05 00:00:00,37410.0,37846.6,36613.22,37410.0,9026.45342000,1622865599999,338489786.81062588,193321,4456.52844000,167092777.61768126,0
2021-06-05 04:00:00,37582.14,37925.0,37410.04,37582.14,6937.42711300,1622879999999,261297949.92822530,158769,3322.38967000,125149254.15811565,0
2021-06-05 08:00:00,35869.42,37850.0,35667.0,35869.42,17020.94441000,1622894399999,623532433.64811488,351397,8038.76181500,294520831.06921249,0
2021-06-05 12:00:00,36321.42,36435.0,35250.0,36321.42,16230.48953000,1622908799999,581422290.27541392,305955,8069.67084600,289146833.38948204,0
2021-06-05 16:00:00,35778.94,36324.2,35692.04,35778.94,7580.99756600,1622923199999,273475119.30982670,168186,3633.83287000,131109488.76936492,0
2021-06-05 20:00:00,35513.2,36016.1,34800.0,35513.2,13663.30945100,1622937599999,482329536.86419907,286126,6876.59071900,242688986.26853528,0
2021-06-06 00:00:00,35989.67,36257.34,35405.61,35989.67,8393.51836900,1622951999999,301207047.75769558,152239,4127.81534500,148104833.36177700,0
2021-06-06 04:00:00,36132.57,36480.0,35701.04,36132.57,7058.62076500,1622966399999,254583478.80405006,142507,3598.55181700,129829112.98805982,0
2021-06-06 08:00:00,35868.13,36414.55,35800.93,35868.13,7201.66281500,1622980799999,259909619.86412595,170387,3418.66184800,123392004.77552574,0
2021-06-06 12:00:00,36157.47,36429.28,35450.0,36157.47,9473.72472500,1622995199999,340124388.81485076,193711,5009.09140500,179913386.35190885,0
2021-06-06 16:00:00,35747.15,36317.81,35705.0,35747.15,6657.59726700,1623009599999,239793164.88149861,160802,3262.03824200,117506852.58815975,0
2021-06-06 20:00:00,35796.31,35995.28,35222.0,35796.31,8865.08269600,1623023999999,316239374.92494870,173784,4245.10197900,151458060.69712451,0
2021-06-07 00:00:00,36392.93,36900.0,35498.62,36392.93,11686.91807800,1623038399999,425362775.34640596,212511,5772.74603400,210098866.98665071,0
2021-06-07 04:00:00,36139.99,36545.01,35850.66,36139.99,7855.82757100,1623052799999,284239860.81467401,165427,3655.77799200,132278229.80495630,0
2021-06-07 08:00:00,36376.47,36591.72,35900.52,36376.47,10325.17770000,1623067199999,374877043.95283712,190412,5138.59357000,186557360.31692685,0
2021-06-07 12:00:00,36035.51,36777.47,35860.5,36035.51,10919.49430400,1623081599999,396153003.00994291,219752,5253.58216100,190638299.30398709,0
2021-06-07 16:00:00,35634.46,36079.63,35328.02,35634.46,10952.38654000,1623095999999,390568169.44686834,232442,5374.38386000,191686559.44282563,0
2021-06-07 20:00:00,33552.79,35744.52,33300.0,33552.79,25835.14838000,1623110399999,884472749.14318554,511716,11236.47696900,384498295.85329936,0
2021-06-08 00:00:00,32817.09,34068.01,32351.0,32817.09,27138.25221300,1623124799999,901330878.34427552,444325,12909.59183300,429159784.18590611,0
2021-06-08 04:00:00,32966.7,33246.09,32123.0,32966.7,18150.28085000,1623139199999,595344154.07866665,316716,8515.74410900,279413730.28235294,0
2021-06-08 08:00:00,33089.99,33373.01,32651.52,33089.99,16467.15770900,1623153599999,542734332.61565579,266742,8541.43185300,281469413.65161705,0
2021-06-08 12:00:00,31705.24,33179.23,31000.0,31705.24,28569.80082100,1623167999999,911857598.05796066,469287,13362.40974700,426696075.38311733,0
2021-06-08 16:00:00,32864.18,32999.35,31563.52,32864.18,18675.74021600,1623182399999,603412472.87273267,315888,9550.25176600,308515982.14777294,0
2021-06-08 20:00:00,33380.81,33841.98,32661.95,33380.81,14249.95722800,1623196799999,476104888.64039276,261927,7216.56089300,241099861.91843183,0
2021-06-09 00:00:00,32863.07,33540.47,32396.82,32863.07,13371.48863300,1623211199999,439731005.56963341,231780,6354.95559400,208979823.48259249,0
2021-06-09 04:00:00,34169.05,34512.95,32536.49,34169.05,22620.33319900,1623225599999,763347267.74638486,352640,11639.19641100,392708053.18025240,0
2021-06-09 08:00:00,34972.42,35045.55,33808.0,34972.42,20888.74579000,1623239999999,717910132.36104538,344381,10416.52701800,358005995.45982367,0
2021-06-09 12:00:00,36357.11,36736.0,34512.94,36357.11,38906.50305400,1623254399999,1382481282.61153462,720743,19542.62056500,694395759.98126686,0
2021-06-09 16:00:00,36260.45,37000.0,35650.16,36260.45,25218.74536000,1623268799999,916067481.59451937,607011,12684.13308400,461037090.56505167,0
2021-06-09 20:00:00,37388.05,37534.79,36112.0,37388.05,15601.78148100,1623283199999,575204504.55570540,344924,8152.85659300,300662952.41694315,0
2021-06-10 00:00:00,36959.69,37666.11,36751.07,36959.69,15106.20934800,1623297599999,560755726.83504003,301686,7188.06432200,266853122.75828146,0
2021-06-10 04:00:00,36962.14,37220.99,36500.0,36962.14,12050.34945900,1623311999999,443497166.74646077,266188,5767.49586600,212258492.36616138,0
2021-06-10 08:00:00,37818.54,38491.0,36242.57,37818.54,29837.78566900,1623326399999,1119124321.39479695,559524,15000.11976000,562587331.01314210,0
2021-06-10 12:00:00,36896.75,38198.23,36612.0,36896.75,23315.07767800,1623340799999,871723429.34601343,463771,11605.06671300,434069972.20211776,0
2021-06-10 16:00:00,36675.09,37150.0,36100.0,36675.09,15795.99163100,1623355199999,578680030.46480268,326316,7647.55049700,280215890.72320714,0
2021-06-10 20:00:00,36675.72,37088.0,35782.0,36675.72,13421.87115800,1623369599999,489176487.57718607,313945,6431.12686400,234501270.15480482,0
2021-06-11 00:00:00,36754.4,37300.0,35936.77,36754.4,13593.74551400,1623383999999,496260787.14888501,280154,6539.60692100,238854577.56355699,0
2021-06-11 00:00:00,36754.4,37300.0,35936.77,36754.4,13593.74551400,1623383999999,496260787.14888501,280154,6539.60692100,238854577.56355699,0
2021-06-11 04:00:00,37147.55,37435.0,36390.32,37147.55,13931.72954000,1623398399999,514536716.06286381,297600,6942.68570100,256449715.13887035,0
2021-06-11 08:00:00,37378.82,37680.4,36921.0,37378.82,14475.66291400,1623412799999,539560449.88144416,354297,7606.37678100,283609356.18152648,0
2021-06-11 12:00:00,36818.41,37589.0,36747.62,36818.41,12282.87087400,1623427199999,456880513.43633714,238336,6174.96651500,229803975.84084442,0
2021-06-11 16:00:00,37246.77,37419.01,36511.52,37246.77,12329.34358200,1623441599999,455152010.50630508,274202,6283.52309900,232020214.26040392,0
2021-06-11 20:00:00,37331.98,37498.58,36745.0,37331.98,11852.65287600,1623455999999,440653166.27423671,283056,5859.56020700,217881594.29164147,0
2021-06-12 00:00:00,35571.19,37463.63,35277.0,35571.19,24477.86472000,1623470399999,885976655.35356075,383660,12008.53717900,434516874.29109065,0
2021-06-12 04:00:00,35289.06,35726.68,35000.0,35289.06,15392.99260300,1623484799999,543923445.53459798,243100,7407.62599000,261824391.33283720,0
2021-06-12 08:00:00,35596.7,35900.0,34600.36,35596.7,18010.31080800,1623499199999,635799379.59063100,339789,8517.64469600,300810718.45688136,0
2021-06-12 12:00:00,35384.96,36238.0,35315.0,35384.96,14248.78019900,1623513599999,509708968.06429014,319363,6794.35359600,243005476.58026418,0
2021-06-12 16:00:00,35730.0,35997.67,35300.0,35730.0,8363.09787400,1623527999999,298190670.10506727,287747,4238.97959200,151143200.00584753,0
2021-06-12 20:00:00,35546.11,36143.93,35420.32,35546.11,7224.50378600,1623542399999,258788207.88936672,145991,3604.06426000,129132073.63298811,0
2021-06-13 00:00:00,34867.8,35926.96,34816.02,34867.8,9711.33353200,1623556799999,343672742.91063789,170733,4497.60512100,159204270.00920398,0
2021-06-13 04:00:00,35280.02,35499.86,34757.0,35280.02,8911.50791600,1623571199999,312906747.49194773,160944,4549.74014200,159778908.69324760,0
2021-06-13 08:00:00,35904.03,36099.0,35171.55,35904.03,10701.32834800,1623585599999,382434237.92310076,180602,5539.79632600,198003328.68450191,0
2021-06-13 12:00:00,36034.97,36150.0,35670.0,36034.97,9405.69857500,1623599999999,337933750.04773517,277994,4830.86294200,173617056.57744017,0
2021-06-13 16:00:00,37650.0,37750.14,35970.0,37650.0,22064.60781000,1623614399999,818627876.58917857,562592,11864.31417100,439973326.16303594,0
2021-06-13 20:00:00,39020.57,39380.0,37636.18,39020.57,26126.54937400,1623628799999,1013416166.67507993,541238,14392.95491400,558034468.28427276,0
2021-06-14 00:00:00,38975.14,39800.0,38730.0,38975.14,19015.54058600,1623643199999,744567156.77798420,306596,10024.84882100,392748506.94753645,0
2021-06-14 04:00:00,39555.24,39700.0,38782.34,39555.24,12639.85818600,1623657599999,497636280.24642524,283612,6449.90024000,253963513.80268753,0
2021-06-14 08:00:00,39166.33,39629.01,38820.0,39166.33,13481.89623600,1623671999999,528813094.87489592,285754,6025.99504800,236270462.37218048,0
2021-06-14 12:00:00,40685.37,41064.05,39040.0,40685.37,32269.37525900,1623686399999,1302900915.46891022,603329,16200.30439600,653631997.58797388,0
2021-06-14 16:00:00,39716.06,40740.03,39323.1,39716.06,19945.82700500,1623700799999,798030461.30968111,378277,9469.89196200,378956754.69593999,0
2021-06-14 20:00:00,40516.29,40605.87,39602.0,40516.29,11169.89467700,1623715199999,448359738.08749283,327521,5474.96827700,219714677.21418704,0
2021-06-15 00:00:00,40404.86,40900.0,39856.6,40404.86,12104.79445500,1623729599999,488650459.47023805,280461,5732.17242800,231452038.89959634,0
2021-06-15 04:00:00,40365.74,40580.0,40100.0,40365.74,8921.67520900,1623743999999,360001765.89979239,214864,4132.94182100,166784715.36012195,0
2021-06-15 08:00:00,39839.9,40400.0,39531.0,39839.9,13863.18214500,1623758399999,553787042.74730658,382701,6638.89585400,265203016.20521414,0
2021-06-15 12:00:00,40065.01,40450.0,39720.0,40065.01,12670.08089400,1623772799999,507895518.87569036,376742,6486.56558400,260056247.56958476,0
2021-06-15 16:00:00,39958.01,41330.0,39768.0,39958.01,22512.74592500,1623787199999,913108592.41335744,397721,11301.63314700,458420721.67869996,0
2021-06-15 20:00:00,40144.04,40365.27,39506.4,40144.04,10607.14421000,1623801599999,424303334.22102488,279401,5136.62089200,205464826.10219573,0
2021-06-16 00:00:00,40013.63,40181.95,39610.0,40013.63,7196.47463300,1623815999999,287594055.32711930,227716,3528.23813600,141033782.45965198,0
2021-06-16 04:00:00,40126.87,40527.14,39840.0,40126.87,14664.54418400,1623830399999,590654458.48770287,413429,6983.18484800,281198081.18427400,0
2021-06-16 08:00:00,39080.01,40260.14,38877.46,39080.01,16161.83647700,1623844799999,639779313.81400383,470461,7605.12332900,301158014.16256311,0
2021-06-16 12:00:00,38775.66,39504.99,38565.0,38775.66,16463.57803900,1623859199999,642182268.48296549,433792,8538.54830000,333150019.87002585,0
2021-06-16 16:00:00,38680.11,39735.52,38301.68,38680.11,23114.72511500,1623873599999,898337057.80213696,390991,10992.65255700,427512906.25417426,0
2021-06-16 20:00:00,38349.01,38925.0,38116.01,38349.01,10170.81848900,1623887999999,392008887.68665508,198508,4489.49508100,173082870.89233232,0
2021-06-17 00:00:00,38865.05,38978.75,38213.23,38865.05,8985.15627900,1623902399999,347625595.61111222,196413,4014.49250300,155294149.43808492,0
2021-06-17 04:00:00,39207.36,39400.0,38644.4,39207.36,11394.73100000,1623916799999,444914501.47692274,242765,5431.15742900,212095954.84017927,0
2021-06-17 08:00:00,39146.36,39559.88,39057.27,39146.36,10847.19742600,1623931199999,426231745.10614878,281477,5525.77698400,217163680.69615966,0
2021-06-17 12:00:00,39007.91,39195.9,38411.39,39007.91,15961.09659000,1623945599999,619345763.04807747,266519,7910.25415400,306947286.54881395,0
2021-06-17 16:00:00,37702.53,39111.56,37505.0,37702.53,21600.73207300,1623959999999,821398325.63131218,422243,9803.78271700,372811913.91210232,0
2021-06-17 20:00:00,38092.97,38258.0,37365.0,38092.97,10752.39375100,1623974399999,406106599.16631264,210793,5251.34888600,198416691.68048545,0
2021-06-18 00:00:00,37926.79,38202.84,37213.0,37926.79,11186.10112500,1623988799999,421943102.91221603,282044,5084.48132000,191804762.43568469,0
2021-06-18 04:00:00,37715.03,38148.11,37377.0,37715.03,10812.07648700,1624003199999,408194516.28272813,185804,5089.21833500,192089310.94129296,0
2021-06-18 08:00:00,37821.95,38029.99,37063.8,37821.95,15124.11803400,1624017599999,569092313.48577908,267615,7559.32913400,284395171.72845263,0
2021-06-18 12:00:00,36355.1,37948.55,36278.5,36355.1,24222.20162500,1624031999999,894983513.32515769,473508,11243.37533100,415349432.95361138,0
2021-06-18 16:00:00,35327.24,36818.44,35129.29,35327.24,22970.08792300,1624046399999,825248342.62930754,383451,10760.46089400,386913593.98063776,0
2021-06-18 20:00:00,35819.84,35928.39,35232.26,35819.84,10913.45774100,1624060799999,388406337.67101413,216831,5087.57155300,181061369.34713732,0
2021-06-19 00:00:00,35103.44,36297.3,34803.52,35103.44,14164.14833600,1624075199999,503351317.22613581,244363,6556.42844300,233080456.66478832,0
2021-06-19 04:00:00,35785.96,35873.9,34961.39,35785.96,12578.95653600,1624089599999,445564321.50035939,233987,6151.70042700,218015412.06162626,0
2021-06-19 08:00:00,35940.22,35995.0,35561.81,35940.22,8978.99194300,1624103999999,321224325.14082304,155859,4440.47463900,158854562.16982025,0
2021-06-19 12:00:00,36114.85,36457.0,35550.0,36114.85,15007.23098800,1624118399999,540455566.20294629,236121,7782.99915700,280299424.24510411,0
2021-06-19 16:00:00,35943.65,36210.0,35360.08,35943.65,10375.91885900,1624132799999,370806722.60301947,191122,5163.68424800,184527567.20257153,0
